,Date,Cases
267,2020-11-23,496638
268,2020-11-24,502534
269,2020-11-25,505215
270,2020-11-26,511520
271,2020-11-27,515984
272,2020-11-28,518649
273,2020-11-29,519723
274,2020-11-30,523298
275,2020-12-01,528474
276,2020-12-02,533042
277,2020-12-03,537663
278,2020-12-04,542406
279,2020-12-05,544179
280,2020-12-06,546833
281,2020-12-07,546833
282,2020-12-08,551070
283,2020-12-09,556927
284,2020-12-10,563333
285,2020-12-11,569205
286,2020-12-12,575422
287,2020-12-13,579079
288,2020-12-14,581079
289,2020-12-15,586251
290,2020-12-16,594148
291,2020-12-17,602404
292,2020-12-18,610006
293,2020-12-19,618836
294,2020-12-20,624140
295,2020-12-21,627523
296,2020-12-22,635414
297,2020-12-23,646312
298,2020-12-24,660461
299,2020-12-25,664863
300,2020-12-26,667569
301,2020-12-27,670599
302,2020-12-28,674340
303,2020-12-29,685202
304,2020-12-30,701622
305,2020-12-31,718661
306,2021-01-01,732022
307,2021-01-02,735469
308,2021-01-03,740481
309,2021-01-04,746714
310,2021-01-05,759635
311,2021-01-06,776967
312,2021-01-07,794740
313,2021-01-08,809601
314,2021-01-09,822716
315,2021-01-10,831165
316,2021-01-11,835454
317,2021-01-12,844799
318,2021-01-13,855600
319,2021-01-14,866522
320,2021-01-15,874605
321,2021-01-16,883906
322,2021-01-17,889159
323,2021-01-18,891852
324,2021-01-19,899503
325,2021-01-20,909131
326,2021-01-21,917359
327,2021-01-22,924847
328,2021-01-23,933361
329,2021-01-24,937617
330,2021-01-25,940004
331,2021-01-26,946946
332,2021-01-27,956155
333,2021-01-28,964660
