,Date,Cases
246,2020-11-24,5335
247,2020-11-25,5423
248,2020-11-26,5515
249,2020-11-27,5587
250,2020-11-28,5647
251,2020-11-29,5743
252,2020-11-30,5854
253,2020-12-01,5854
254,2020-12-02,5854
255,2020-12-03,7236
256,2020-12-04,7383
257,2020-12-05,7601
258,2020-12-06,7769
259,2020-12-07,7953
260,2020-12-08,8013
261,2020-12-09,8519
262,2020-12-10,8805
263,2020-12-11,8965
264,2020-12-12,9173
265,2020-12-13,9295
266,2020-12-14,9377
267,2020-12-15,9511
268,2020-12-16,9672
269,2020-12-17,9791
270,2020-12-18,9791
271,2020-12-19,9791
272,2020-12-20,9791
273,2020-12-21,10145
274,2020-12-22,10257
275,2020-12-23,10370
276,2020-12-24,10490
277,2020-12-25,10490
278,2020-12-26,10490
279,2020-12-27,10561
280,2020-12-28,10591
281,2020-12-29,10668
282,2020-12-30,10724
283,2020-12-31,10776
284,2021-01-01,10776
285,2021-01-02,10807
286,2021-01-03,10901
287,2021-01-04,10938
288,2021-01-05,11018
289,2021-01-06,11108
290,2021-01-07,11152
291,2021-01-08,11202
292,2021-01-09,11266
293,2021-01-10,11303
294,2021-01-11,11332
295,2021-01-12,11366
296,2021-01-13,11419
297,2021-01-14,11456
298,2021-01-15,11529
299,2021-01-16,11529
300,2021-01-17,11580
301,2021-01-18,11592
302,2021-01-19,11615
303,2021-01-20,11642
304,2021-01-21,11676
305,2021-01-22,11700
306,2021-01-23,11722
307,2021-01-24,11750
308,2021-01-25,11770
309,2021-01-26,11788
310,2021-01-27,11816
311,2021-01-28,11845
