,Date,Cases
269,2020-11-29,87374
270,2020-11-30,87901
271,2020-12-01,89085
272,2020-12-02,90378
273,2020-12-03,91539
274,2020-12-04,92793
275,2020-12-05,93768
276,2020-12-06,94507
277,2020-12-07,94944
278,2020-12-08,96021
279,2020-12-09,97317
280,2020-12-10,98603
281,2020-12-11,99543
282,2020-12-12,100306
283,2020-12-13,101117
284,2020-12-14,101461
285,2020-12-15,102330
286,2020-12-16,103232
287,2020-12-17,104087
288,2020-12-18,104881
289,2020-12-19,105524
290,2020-12-20,105524
291,2020-12-21,106222
292,2020-12-22,106986
293,2020-12-23,107570
294,2020-12-24,108298
295,2020-12-25,108891
296,2020-12-26,109330
297,2020-12-27,109691
298,2020-12-28,109911
299,2020-12-29,110454
300,2020-12-30,110985
301,2020-12-31,110985
302,2021-01-01,112143
303,2021-01-02,112143
304,2021-01-03,112645
305,2021-01-04,112645
306,2021-01-05,113392
307,2021-01-06,113392
308,2021-01-07,113392
309,2021-01-08,114920
310,2021-01-09,115379
311,2021-01-10,115633
312,2021-01-11,115633
313,2021-01-12,116200
314,2021-01-13,116668
315,2021-01-14,117011
316,2021-01-15,117011
317,2021-01-16,117011
318,2021-01-17,117011
319,2021-01-18,118083
320,2021-01-19,118383
321,2021-01-20,118717
322,2021-01-21,119206
323,2021-01-22,119420
324,2021-01-23,119420
325,2021-01-24,119420
326,2021-01-25,120143
327,2021-01-26,120532
328,2021-01-27,120864
329,2021-01-28,121194
