,Date,Cases
290,2021-01-01,395
291,2021-01-02,395
292,2021-01-03,556
293,2021-01-04,606
294,2021-01-05,643
295,2021-01-06,743
296,2021-01-07,743
297,2021-01-08,780
298,2021-01-09,808
299,2021-01-10,878
300,2021-01-11,884
301,2021-01-12,968
302,2021-01-13,1007
303,2021-01-14,1036
304,2021-01-15,1036
305,2021-01-16,1095
306,2021-01-17,1095
307,2021-01-18,1095
308,2021-01-19,1095
309,2021-01-20,1156
310,2021-01-21,1156
311,2021-01-22,1156
312,2021-01-23,1341
313,2021-01-24,1387
314,2021-01-25,1401
315,2021-01-26,1401
316,2021-01-27,1443
317,2021-01-28,1477
