,Date,Cases
275,2020-12-17,42995
276,2020-12-18,43390
277,2020-12-19,43709
278,2020-12-20,43955
279,2020-12-21,44284
280,2020-12-22,44542
281,2020-12-23,45062
282,2020-12-24,45423
283,2020-12-25,45945
284,2020-12-26,46327
285,2020-12-27,46694
286,2020-12-28,46969
287,2020-12-29,47404
288,2020-12-30,47782
289,2020-12-31,48247
290,2021-01-01,48589
291,2021-01-02,48856
292,2021-01-03,49195
293,2021-01-04,49630
294,2021-01-05,50054
295,2021-01-06,50697
296,2021-01-07,51160
297,2021-01-08,51596
298,2021-01-09,51999
299,2021-01-10,52431
300,2021-01-11,52819
301,2021-01-12,53338
302,2021-01-13,53840
303,2021-01-14,54316
304,2021-01-15,54730
305,2021-01-16,55136
306,2021-01-17,55493
307,2021-01-18,55803
308,2021-01-19,56228
309,2021-01-20,56579
310,2021-01-21,56998
311,2021-01-22,57482
312,2021-01-23,57929
313,2021-01-24,58316
314,2021-01-25,58697
315,2021-01-26,59262
316,2021-01-27,59825
317,2021-01-28,60288
