,Date,Cases
267,2020-11-27,781941
268,2020-11-28,785139
269,2020-11-29,787702
270,2020-11-30,790004
271,2020-12-01,792299
272,2020-12-02,796472
273,2020-12-03,800872
274,2020-12-04,805804
275,2020-12-05,810449
276,2020-12-06,814565
277,2020-12-07,817878
278,2020-12-08,821889
279,2020-12-09,828598
280,2020-12-10,836764
281,2020-12-11,845083
282,2020-12-12,852965
283,2020-12-13,860964
284,2020-12-14,866127
285,2020-12-15,873679
286,2020-12-16,883687
287,2020-12-17,892813
288,2020-12-18,901538
289,2020-12-19,912477
290,2020-12-20,921922
291,2020-12-21,930711
292,2020-12-22,940212
293,2020-12-23,954258
294,2020-12-24,968563
295,2020-12-25,983359
296,2020-12-26,994911
297,2020-12-27,1004413
298,2020-12-28,1011871
299,2020-12-29,1021451
300,2020-12-30,1039161
301,2020-12-31,1057161
302,2021-01-01,1073887
303,2021-01-02,1088889
304,2021-01-03,1100748
305,2021-01-04,1113349
306,2021-01-05,1127759
307,2021-01-06,1149591
308,2021-01-07,1170590
309,2021-01-08,1192570
310,2021-01-09,1214176
311,2021-01-10,1231597
312,2021-01-11,1246643
313,2021-01-12,1259748
314,2021-01-13,1278303
315,2021-01-14,1296806
316,2021-01-15,1311686
317,2021-01-16,1325659
318,2021-01-17,1337926
319,2021-01-18,1346936
320,2021-01-19,1356716
321,2021-01-20,1369426
322,2021-01-21,1380807
323,2021-01-22,1392568
324,2021-01-23,1404839
325,2021-01-24,1412986
326,2021-01-25,1417537
327,2021-01-26,1423578
328,2021-01-27,1430648
329,2021-01-28,1437798
