,Date,Cases
267,2020-11-24,268721
268,2020-11-25,274011
269,2020-11-26,280394
270,2020-11-27,285838
271,2020-11-28,290706
272,2020-11-29,294799
273,2020-11-30,298061
274,2020-12-01,300462
275,2020-12-02,303846
276,2020-12-03,307618
277,2020-12-04,312553
278,2020-12-05,318640
279,2020-12-06,322474
280,2020-12-07,325071
281,2020-12-08,327976
282,2020-12-09,332073
283,2020-12-10,335207
284,2020-12-11,340287
285,2020-12-12,344700
286,2020-12-13,348744
287,2020-12-14,350938
288,2020-12-15,353576
289,2020-12-16,358296
290,2020-12-17,362616
291,2020-12-18,366952
292,2020-12-19,370787
293,2020-12-20,374121
294,2020-12-21,376220
295,2020-12-22,378656
296,2020-12-23,383258
297,2020-12-24,387636
298,2020-12-25,391782
299,2020-12-26,392996
300,2020-12-27,394573
301,2020-12-28,396666
302,2020-12-29,400002
303,2020-12-30,406051
304,2020-12-31,413678
305,2021-01-01,420629
306,2021-01-02,423870
307,2021-01-03,427254
308,2021-01-04,431623
309,2021-01-05,436579
310,2021-01-06,446606
311,2021-01-07,456533
312,2021-01-08,466709
313,2021-01-09,476187
314,2021-01-10,483689
315,2021-01-11,489293
316,2021-01-12,496552
317,2021-01-13,507108
318,2021-01-14,517806
319,2021-01-15,528469
320,2021-01-16,539416
321,2021-01-17,549801
322,2021-01-18,556503
323,2021-01-19,566958
324,2021-01-20,581605
325,2021-01-21,595149
326,2021-01-22,609136
327,2021-01-23,624469
328,2021-01-24,636190
329,2021-01-25,643113
330,2021-01-26,653878
331,2021-01-27,668951
332,2021-01-28,685383
