,Date,Cases
270,2020-12-11,4579
271,2020-12-12,4579
272,2020-12-13,4579
273,2020-12-14,4579
274,2020-12-15,4579
275,2020-12-16,4579
276,2020-12-17,4662
277,2020-12-18,4662
278,2020-12-19,4662
279,2020-12-20,4662
280,2020-12-21,4662
281,2020-12-22,4690
282,2020-12-23,4690
283,2020-12-24,4690
284,2020-12-25,4690
285,2020-12-26,4690
286,2020-12-27,4690
287,2020-12-28,4690
288,2020-12-29,4690
289,2020-12-30,4714
290,2020-12-31,4714
291,2021-01-01,4714
292,2021-01-02,4714
293,2021-01-03,4714
294,2021-01-04,4714
295,2021-01-05,4714
296,2021-01-06,4726
297,2021-01-07,4726
298,2021-01-08,4726
299,2021-01-09,4726
300,2021-01-10,4726
301,2021-01-11,4726
302,2021-01-12,4726
303,2021-01-13,4726
304,2021-01-14,4744
305,2021-01-15,4744
306,2021-01-16,4744
307,2021-01-17,4744
308,2021-01-18,4744
309,2021-01-19,4744
310,2021-01-20,4744
311,2021-01-21,4744
312,2021-01-22,4744
313,2021-01-23,4754
314,2021-01-24,4754
315,2021-01-25,4754
316,2021-01-26,4754
317,2021-01-27,4754
318,2021-01-28,4784
