,Date,Cases
269,2020-12-07,13264
270,2020-12-08,13264
271,2020-12-09,13325
272,2020-12-10,13368
273,2020-12-11,13398
274,2020-12-12,13420
275,2020-12-13,13420
276,2020-12-14,13457
277,2020-12-15,13457
278,2020-12-16,13474
279,2020-12-17,13485
280,2020-12-18,13511
281,2020-12-19,13532
282,2020-12-20,13545
283,2020-12-21,13578
284,2020-12-22,13578
285,2020-12-23,13598
286,2020-12-24,13630
287,2020-12-25,13646
288,2020-12-26,13646
289,2020-12-27,13674
290,2020-12-28,13688
291,2020-12-29,13688
292,2020-12-30,13707
293,2020-12-31,13722
294,2021-01-01,13738
295,2021-01-02,13784
296,2021-01-03,13784
297,2021-01-04,13799
298,2021-01-05,13845
299,2021-01-06,13845
300,2021-01-07,13904
301,2021-01-08,13904
302,2021-01-09,13942
303,2021-01-10,13942
304,2021-01-11,13980
305,2021-01-12,14025
306,2021-01-13,14051
307,2021-01-14,14051
308,2021-01-15,14065
309,2021-01-16,14098
310,2021-01-17,14114
311,2021-01-18,14165
312,2021-01-19,14207
313,2021-01-20,14207
314,2021-01-21,14236
315,2021-01-22,14262
316,2021-01-23,14300
317,2021-01-24,14319
318,2021-01-25,14375
319,2021-01-26,14379
320,2021-01-27,14435
321,2021-01-28,14435
