,Date,Cases
277,2021-01-01,14805
278,2021-01-02,14805
279,2021-01-03,14805
280,2021-01-04,15368
281,2021-01-05,15440
282,2021-01-06,15440
283,2021-01-07,16050
284,2021-01-08,16050
285,2021-01-09,16050
286,2021-01-10,16050
287,2021-01-11,16768
288,2021-01-12,16768
289,2021-01-13,16768
290,2021-01-14,17365
291,2021-01-15,17365
292,2021-01-16,17365
293,2021-01-17,17365
294,2021-01-18,18630
295,2021-01-19,18630
296,2021-01-20,18630
297,2021-01-21,19654
298,2021-01-22,19654
299,2021-01-23,19654
300,2021-01-24,19654
301,2021-01-25,20658
302,2021-01-26,20658
303,2021-01-27,20658
304,2021-01-28,21293
