,Date,Cases
286,2021-01-17,1142
287,2021-01-18,1142
288,2021-01-19,1151
289,2021-01-20,1170
290,2021-01-21,1171
291,2021-01-22,1182
292,2021-01-23,1188
293,2021-01-24,1188
294,2021-01-25,1189
295,2021-01-26,1210
296,2021-01-27,1221
297,2021-01-28,1232
