,Date,Cases
280,2020-12-07,7084
281,2020-12-08,7127
282,2020-12-09,7162
283,2020-12-10,7190
284,2020-12-11,7236
285,2020-12-12,7288
286,2020-12-13,7338
287,2020-12-14,7382
288,2020-12-15,7382
289,2020-12-16,7446
290,2020-12-17,7466
291,2020-12-18,7519
292,2020-12-19,7560
293,2020-12-20,7577
294,2020-12-21,7602
295,2020-12-22,7633
296,2020-12-23,7669
297,2020-12-24,7699
298,2020-12-25,7756
299,2020-12-26,7806
300,2020-12-27,7821
301,2020-12-28,7875
302,2020-12-29,7919
303,2020-12-30,7983
304,2020-12-31,8049
305,2021-01-01,8117
306,2021-01-02,8166
307,2021-01-03,8192
308,2021-01-04,8249
309,2021-01-05,8308
310,2021-01-06,8348
311,2021-01-07,8348
312,2021-01-08,8489
313,2021-01-09,8586
314,2021-01-10,8586
315,2021-01-11,8586
316,2021-01-12,8682
317,2021-01-13,8818
318,2021-01-14,8868
319,2021-01-15,8946
320,2021-01-16,9038
321,2021-01-17,9083
322,2021-01-18,9083
323,2021-01-19,9194
324,2021-01-20,9308
325,2021-01-21,9379
326,2021-01-22,9416
327,2021-01-23,9499
328,2021-01-24,9549
329,2021-01-25,9596
330,2021-01-26,9638
331,2021-01-27,9716
332,2021-01-28,9779
