,Date,Cases
272,2020-12-12,4936
273,2020-12-13,4936
274,2020-12-14,4936
275,2020-12-15,4936
276,2020-12-16,4936
277,2020-12-17,4936
278,2020-12-18,4936
279,2020-12-19,4936
280,2020-12-20,4936
281,2020-12-21,4936
282,2020-12-22,4936
283,2020-12-23,4948
284,2020-12-24,4948
285,2020-12-25,4948
286,2020-12-26,4948
287,2020-12-27,4948
288,2020-12-28,4948
289,2020-12-29,4961
290,2020-12-30,4963
291,2020-12-31,4963
292,2021-01-01,4963
293,2021-01-02,4963
294,2021-01-03,4963
295,2021-01-04,4963
296,2021-01-05,4963
297,2021-01-06,4963
298,2021-01-07,4969
299,2021-01-08,4969
300,2021-01-09,4969
301,2021-01-10,4973
302,2021-01-11,4973
303,2021-01-12,4973
304,2021-01-13,4973
305,2021-01-14,4973
306,2021-01-15,4973
307,2021-01-16,4973
308,2021-01-17,4973
309,2021-01-18,4973
310,2021-01-19,4973
311,2021-01-20,4974
312,2021-01-21,4974
313,2021-01-22,4974
314,2021-01-23,4974
315,2021-01-24,4980
316,2021-01-25,4980
317,2021-01-26,4980
318,2021-01-27,4980
319,2021-01-28,4981
