,Date,Cases
274,2020-12-21,17695
275,2020-12-22,17767
276,2020-12-23,17767
277,2020-12-24,18031
278,2020-12-25,18108
279,2020-12-26,18162
280,2020-12-27,18265
281,2020-12-28,18310
282,2020-12-29,18372
283,2020-12-30,18485
284,2020-12-31,18642
285,2021-01-01,18794
286,2021-01-02,18968
287,2021-01-03,19309
288,2021-01-04,19463
289,2021-01-05,19542
290,2021-01-06,19667
291,2021-01-07,19961
292,2021-01-08,20482
293,2021-01-09,21361
294,2021-01-10,21939
295,2021-01-11,22334
296,2021-01-12,22996
297,2021-01-13,23726
298,2021-01-14,24269
299,2021-01-15,25004
300,2021-01-16,25862
301,2021-01-17,26551
302,2021-01-18,27446
303,2021-01-19,28270
304,2021-01-20,29396
305,2021-01-21,30225
306,2021-01-22,30848
307,2021-01-23,31628
308,2021-01-24,32418
309,2021-01-25,32781
310,2021-01-26,34055
311,2021-01-27,34926
312,2021-01-28,35833
