,Date,Cases
270,2020-11-24,66607
271,2020-11-25,66805
272,2020-11-26,66974
273,2020-11-27,67220
274,2020-11-28,67330
275,2020-11-29,67412
276,2020-11-30,67557
277,2020-12-01,67838
278,2020-12-02,67960
279,2020-12-03,68303
280,2020-12-04,68627
281,2020-12-05,68937
282,2020-12-06,69255
283,2020-12-07,69645
284,2020-12-08,70195
285,2020-12-09,70669
286,2020-12-10,71344
287,2020-12-11,72140
288,2020-12-12,72757
289,2020-12-13,73175
290,2020-12-14,73374
291,2020-12-15,74132
292,2020-12-16,75062
293,2020-12-17,76207
294,2020-12-18,77013
295,2020-12-19,77933
296,2020-12-20,78434
297,2020-12-21,78790
298,2020-12-22,79789
299,2020-12-23,80922
300,2020-12-24,81963
301,2020-12-25,82747
302,2020-12-26,83576
303,2020-12-27,84414
304,2020-12-28,84811
305,2020-12-29,85560
306,2020-12-30,86576
307,2020-12-31,87607
308,2021-01-01,88587
309,2021-01-02,89163
310,2021-01-03,90080
311,2021-01-04,91351
312,2021-01-05,92705
313,2021-01-06,94369
314,2021-01-07,95934
315,2021-01-08,97478
316,2021-01-09,99063
317,2021-01-10,100087
318,2021-01-11,101331
319,2021-01-12,102601
320,2021-01-13,103999
321,2021-01-14,105478
322,2021-01-15,107345
323,2021-01-16,108943
324,2021-01-17,110387
325,2021-01-18,112004
326,2021-01-19,113305
327,2021-01-20,114691
328,2021-01-21,116655
329,2021-01-22,118138
330,2021-01-23,120602
331,2021-01-24,121566
332,2021-01-25,122996
333,2021-01-26,124299
334,2021-01-27,126160
335,2021-01-28,127024
