,Date,Cases
271,2020-12-11,5183
272,2020-12-12,5185
273,2020-12-13,5185
274,2020-12-14,5185
275,2020-12-15,5195
276,2020-12-16,5195
277,2020-12-17,5214
278,2020-12-18,5214
279,2020-12-19,5214
280,2020-12-20,5214
281,2020-12-21,5231
282,2020-12-22,5231
283,2020-12-23,5236
284,2020-12-24,5236
285,2020-12-25,5236
286,2020-12-26,5236
287,2020-12-27,5248
288,2020-12-28,5248
289,2020-12-29,5248
290,2020-12-30,5264
291,2020-12-31,5277
292,2021-01-01,5277
293,2021-01-02,5277
294,2021-01-03,5277
295,2021-01-04,5279
296,2021-01-05,5279
297,2021-01-06,5286
298,2021-01-07,5286
299,2021-01-08,5289
300,2021-01-09,5289
301,2021-01-10,5289
302,2021-01-11,5296
303,2021-01-12,5296
304,2021-01-13,5316
305,2021-01-14,5316
306,2021-01-15,5316
307,2021-01-16,5356
308,2021-01-17,5356
309,2021-01-18,5365
310,2021-01-19,5365
311,2021-01-20,5365
312,2021-01-21,5365
313,2021-01-22,5401
314,2021-01-23,5401
315,2021-01-24,5401
316,2021-01-25,5454
317,2021-01-26,5454
318,2021-01-27,5492
319,2021-01-28,5492
