,Date,Cases
289,2021-01-14,1103
290,2021-01-15,1150
291,2021-01-16,1185
292,2021-01-17,1236
293,2021-01-18,1245
294,2021-01-19,1253
295,2021-01-20,1322
296,2021-01-21,1358
297,2021-01-22,1380
298,2021-01-23,1438
299,2021-01-24,1472
300,2021-01-25,1479
301,2021-01-26,1481
302,2021-01-27,1542
303,2021-01-28,1584
