,Date,Cases
274,2020-12-19,11567
275,2020-12-20,11579
276,2020-12-21,11600
277,2020-12-22,11636
278,2020-12-23,11668
279,2020-12-24,11688
280,2020-12-25,11696
281,2020-12-26,11698
282,2020-12-27,11714
283,2020-12-28,11723
284,2020-12-29,11752
285,2020-12-30,11793
286,2020-12-31,11840
287,2021-01-01,11872
288,2021-01-02,11883
289,2021-01-03,11920
290,2021-01-04,11949
291,2021-01-05,11983
292,2021-01-06,12052
293,2021-01-07,12146
294,2021-01-08,12237
295,2021-01-09,12316
296,2021-01-10,12392
297,2021-01-11,12433
298,2021-01-12,12506
299,2021-01-13,12592
300,2021-01-14,12664
301,2021-01-15,12776
302,2021-01-16,12901
303,2021-01-17,12993
304,2021-01-18,13046
305,2021-01-19,13139
306,2021-01-20,13224
307,2021-01-21,13307
308,2021-01-22,13381
309,2021-01-23,13414
310,2021-01-24,13489
311,2021-01-25,13557
312,2021-01-26,13619
313,2021-01-27,13722
314,2021-01-28,13784
