,Date,Cases
272,2021-01-07,2104
273,2021-01-08,2104
274,2021-01-09,2104
275,2021-01-10,2104
276,2021-01-11,2105
277,2021-01-12,2107
278,2021-01-13,2109
279,2021-01-14,2110
280,2021-01-15,2111
281,2021-01-16,2112
282,2021-01-17,2112
283,2021-01-18,2113
284,2021-01-19,2115
285,2021-01-20,2115
286,2021-01-21,2115
287,2021-01-22,2118
288,2021-01-23,2118
289,2021-01-24,2118
290,2021-01-25,2118
291,2021-01-26,2119
292,2021-01-27,2120
293,2021-01-28,2120
