,Date,Cases
269,2020-12-02,151913
270,2020-12-03,155193
271,2020-12-04,158807
272,2020-12-05,160844
273,2020-12-06,161421
274,2020-12-07,164185
275,2020-12-08,168165
276,2020-12-09,171493
277,2020-12-10,174568
278,2020-12-11,177665
279,2020-12-12,178952
280,2020-12-13,179449
281,2020-12-14,181544
282,2020-12-15,184287
283,2020-12-16,186246
284,2020-12-17,188288
285,2020-12-18,190027
286,2020-12-19,191029
287,2020-12-20,191195
288,2020-12-21,192472
289,2020-12-22,194271
290,2020-12-23,195886
291,2020-12-24,196658
292,2020-12-25,196915
293,2020-12-26,197384
294,2020-12-27,197716
295,2020-12-28,198053
296,2020-12-29,199491
297,2020-12-30,201220
298,2020-12-31,202266
299,2021-01-01,202540
300,2021-01-02,202880
301,2021-01-03,203051
302,2021-01-04,204080
303,2021-01-05,205390
304,2021-01-06,206392
305,2021-01-07,207259
306,2021-01-08,208012
307,2021-01-09,208406
308,2021-01-10,208511
309,2021-01-11,209131
310,2021-01-12,209881
311,2021-01-13,210416
312,2021-01-14,210951
313,2021-01-15,211503
314,2021-01-16,211736
315,2021-01-17,211813
316,2021-01-18,212383
317,2021-01-19,212927
318,2021-01-20,213409
319,2021-01-21,213864
320,2021-01-22,214430
321,2021-01-23,214696
322,2021-01-24,214817
323,2021-01-25,215589
324,2021-01-26,216416
325,2021-01-27,217014
326,2021-01-28,217574
