,Date,Cases
277,2020-12-19,3786
278,2020-12-20,3786
279,2020-12-21,3786
280,2020-12-22,3791
281,2020-12-23,3791
282,2020-12-24,3791
283,2020-12-25,3791
284,2020-12-26,3791
285,2020-12-27,3793
286,2020-12-28,3793
287,2020-12-29,3797
288,2020-12-30,3797
289,2020-12-31,3797
290,2021-01-01,3800
291,2021-01-02,3800
292,2021-01-03,3800
293,2021-01-04,3800
294,2021-01-05,3812
295,2021-01-06,3812
296,2021-01-07,3833
297,2021-01-08,3838
298,2021-01-09,3841
299,2021-01-10,3857
300,2021-01-11,3857
301,2021-01-12,3876
302,2021-01-13,3885
303,2021-01-14,3893
304,2021-01-15,3897
305,2021-01-16,3897
306,2021-01-17,3910
307,2021-01-18,3933
308,2021-01-19,3938
309,2021-01-20,3938
310,2021-01-21,3950
311,2021-01-22,3958
312,2021-01-23,3958
313,2021-01-24,3972
314,2021-01-25,4008
315,2021-01-26,4012
316,2021-01-27,4019
317,2021-01-28,4019
