,Date,Cases
268,2020-11-29,962530
269,2020-11-30,962530
270,2020-12-01,963605
271,2020-12-02,963605
272,2020-12-03,967075
273,2020-12-04,967075
274,2020-12-05,970860
275,2020-12-06,972688
276,2020-12-07,973912
277,2020-12-08,973912
278,2020-12-09,976621
279,2020-12-10,979111
280,2020-12-11,979111
281,2020-12-12,980943
282,2020-12-13,980943
283,2020-12-14,984973
284,2020-12-15,986130
285,2020-12-16,986130
286,2020-12-17,989457
287,2020-12-18,989457
288,2020-12-19,989457
289,2020-12-20,995899
290,2020-12-21,997517
291,2020-12-22,998475
292,2020-12-23,1000153
293,2020-12-24,1000153
294,2020-12-25,1003982
295,2020-12-26,1005546
296,2020-12-27,1005546
297,2020-12-28,1007657
298,2020-12-29,1008908
299,2020-12-30,1010496
300,2020-12-31,1015137
301,2021-01-01,1015137
302,2021-01-02,1015137
303,2021-01-03,1018099
304,2021-01-04,1019475
305,2021-01-05,1019475
306,2021-01-06,1022018
307,2021-01-07,1022018
308,2021-01-08,1026180
309,2021-01-09,1026180
310,2021-01-10,1026180
311,2021-01-11,1035184
312,2021-01-12,1037350
313,2021-01-13,1040231
314,2021-01-14,1040231
315,2021-01-15,1056023
316,2021-01-16,1056023
317,2021-01-17,1060567
318,2021-01-18,1060567
319,2021-01-19,1060567
320,2021-01-20,1073214
321,2021-01-21,1073214
322,2021-01-22,1082907
323,2021-01-23,1082907
324,2021-01-24,1093938
325,2021-01-25,1093938
326,2021-01-26,1107239
327,2021-01-27,1107239
328,2021-01-28,1113970
