,Date,Cases
275,2020-12-20,12325
276,2020-12-21,12422
277,2020-12-22,12544
278,2020-12-23,12656
279,2020-12-24,12786
280,2020-12-25,12880
281,2020-12-26,12963
282,2020-12-27,13077
283,2020-12-28,13148
284,2020-12-29,13325
285,2020-12-30,13625
286,2020-12-31,13867
287,2021-01-01,14084
288,2021-01-02,14491
289,2021-01-03,15265
290,2021-01-04,15829
291,2021-01-05,17194
292,2021-01-06,17804
293,2021-01-07,18675
294,2021-01-08,19660
295,2021-01-09,20499
296,2021-01-10,21477
297,2021-01-11,22297
298,2021-01-12,23239
299,2021-01-13,24256
300,2021-01-14,25368
301,2021-01-15,26109
302,2021-01-16,26881
303,2021-01-17,27203
304,2021-01-18,27892
305,2021-01-19,28675
306,2021-01-20,29408
307,2021-01-21,30047
308,2021-01-22,30523
309,2021-01-23,31007
310,2021-01-24,31320
311,2021-01-25,31646
312,2021-01-26,32004
313,2021-01-27,32304
314,2021-01-28,32646
