,Date,Cases
253,2020-11-30,41
254,2020-12-01,41
255,2020-12-02,41
256,2020-12-03,41
257,2020-12-04,41
258,2020-12-05,41
259,2020-12-06,41
260,2020-12-07,43
261,2020-12-08,43
262,2020-12-09,43
263,2020-12-10,43
264,2020-12-11,43
265,2020-12-12,43
266,2020-12-13,69
267,2020-12-14,69
268,2020-12-15,69
269,2020-12-16,85
270,2020-12-17,85
271,2020-12-18,94
272,2020-12-19,94
273,2020-12-20,103
274,2020-12-21,103
275,2020-12-22,103
276,2020-12-23,105
277,2020-12-24,105
278,2020-12-25,112
279,2020-12-26,112
280,2020-12-27,112
281,2020-12-28,124
282,2020-12-29,127
283,2020-12-30,127
284,2020-12-31,127
285,2021-01-01,127
286,2021-01-02,127
287,2021-01-03,127
288,2021-01-04,127
289,2021-01-05,127
290,2021-01-06,127
291,2021-01-07,127
292,2021-01-08,127
293,2021-01-09,127
294,2021-01-10,127
295,2021-01-11,132
296,2021-01-12,132
297,2021-01-13,132
298,2021-01-14,132
299,2021-01-15,139
300,2021-01-16,139
301,2021-01-17,139
302,2021-01-18,139
303,2021-01-19,139
304,2021-01-20,139
305,2021-01-21,139
306,2021-01-22,139
307,2021-01-23,147
308,2021-01-24,147
309,2021-01-25,148
310,2021-01-26,148
311,2021-01-27,148
312,2021-01-28,148
